x1	x2	x3	x4	y
0.241223831	0.872485549	0.615861662	0.125005532	1.468004885
0.693134717	0.247719775	0.40468081	0.068667928	1.273817893
0.412893061	0.755029634	0.436746492	0.669451656	1.255266858
0.791507671	0.267078103	0.271885905	0.913629419	1.612728585
0.465538046	0.163230461	0.619287553	0.661784747	0.979597012
0.719071607	0.445943725	0.751898487	0.535080079	1.604266874
0.132749741	0.732206338	0.921368009	0.283520832	1.613621998
0.883959915	0.79709169	0.322898391	0.545840234	1.92272467
0.125728865	0.727378001	0.605811094	0.203305653	1.183839411
0.440528585	0.038194123	0.158649186	0.971641564	1.171766465
0.95119439	0.996381196	0.978708575	0.374047338	2.876318785
0.082375763	0.829529563	0.22544456	0.642788043	1.023328256
0.082748781	0.12354726	0.323593961	0.320033287	0.370420469
0.806372142	0.276374541	0.547360406	0.593347331	1.607884655
0.363177068	0.969413409	0.731512192	0.445453001	1.810448719
0.696509074	0.256940404	0.889663477	0.739365817	1.60337886
0.885125336	0.745269783	0.540015279	0.495943849	2.071029266
0.37977101	0.202577372	0.804912523	0.456300961	1.112195607
0.508713027	0.445037347	0.469115681	0.040406865	0.976275969
0.455639688	0.733554117	0.561632942	0.624916913	1.353149798
0.924173759	0.793397592	0.145026634	0.781296586	1.893334677
0.992595313	0.602088133	0.062589133	0.784437195	2.015524941
0.979061475	0.789428194	0.11030514	0.904551152	2.024700834
0.802832124	0.797995515	0.878860317	0.075689933	2.224726327
0.17804036	0.435875702	0.119656458	0.076639695	0.519729414
0.727561111	0.619931378	0.268142175	0.797549581	1.493124499
0.125628459	0.239126339	0.219721112	0.974441172	1.042764786
0.064048034	0.289601711	0.553879898	0.052145035	0.718386614
0.622962305	0.669637127	0.074582232	0.923575653	1.361600718
0.554890809	0.536370906	0.931430825	0.317309738	1.738927031
0.017753821	0.826894767	0.511112325	0.892798642	1.315749947
0.878532536	0.808403716	0.258481023	0.215440984	1.859308972
0.277207307	0.913718706	0.072724477	0.774704731	1.057012312
0.230063632	0.581402825	0.807670274	0.573344656	1.330181327
0.737244277	0.722088492	0.221437217	0.32449504	1.440670667
0.182712461	0.847731141	0.270195617	0.151608069	1.110168222
0.157190876	0.597416319	0.864458502	0.845447274	1.405609089
0.202295395	0.230947167	0.117503202	0.585314955	0.653375414
0.716575488	0.087517932	0.456648672	0.925782232	1.479227609
0.714505667	0.759504314	0.918415958	0.206395801	2.126475188
0.269243237	0.451531674	0.177629157	0.268881347	0.604228785
0.921962857	0.571831715	0.628851344	0.64381356	2.131575508
0.679502436	0.849501098	0.771577998	0.033276955	1.966681016
0.791000012	0.058505059	0.769489128	0.029054599	1.461700039
0.232312581	0.917349434	0.374058459	0.262458188	1.314460885
0.555144862	0.197967714	0.930012665	0.852851421	1.422310963
0.8415889	0.0245725	0.838872079	0.882516685	1.611401746
0.782647773	0.076434061	0.79368146	0.115407582	1.466883294
0.18627525	0.300779702	0.894451068	0.852761556	1.198182262
0.632454732	0.725189237	0.821377854	0.086131204	1.817031222
0.90991884	0.792338343	0.269786311	0.142685477	1.951633173
0.328432039	0.478999513	0.502173567	0.727550313	1.075958811
0.206756316	0.653550768	0.237323205	0.023971418	0.851401705
0.809152848	0.962435664	0.961280905	0.673090745	2.542335022
0.102271872	0.290893722	0.514631329	0.26960496	0.674793887
0.506427667	0.434236963	0.678090983	0.199586944	1.229012134
0.969014416	0.191624199	0.740509064	0.904684392	2.049902811
0.824323644	0.990735864	0.064459617	0.33738141	1.734107789
0.355814441	0.314346835	0.38284007	0.951472822	1.198421303
0.839483476	0.511736294	0.757937612	0.848886226	1.941482917
0.176211918	0.184733856	0.896213157	0.912526857	1.10913841
0.909868633	0.645366879	0.238800801	0.834009556	1.891843688
0.950149129	0.146666687	0.796605537	0.969488018	1.98910688
0.98990581	0.362656506	0.279392265	0.647402473	2.071142744
0.236000748	0.44679835	0.546818588	0.653662149	0.953676145
0.384060308	0.532711374	0.71211629	0.392589576	1.238971058
0.034957685	0.429244236	0.844153386	0.649783391	1.207723401
0.795310956	0.042648247	0.121821368	0.505461138	1.43302594
0.500697444	0.459828568	0.062992743	0.181796875	0.780361237
0.751196328	0.998367753	0.970051038	0.119279894	2.531131351
0.413313678	0.726705302	0.514828787	0.655182564	1.271662308
0.657764735	0.675587589	0.083041499	0.010481017	1.164343843
0.196046569	0.59925749	0.788514372	0.58767611	1.299471772
0.584357965	0.812557298	0.449197312	0.133377136	1.519030083
0.724551387	0.64896076	0.750137408	0.025534621	1.761921864
0.390858139	0.294905026	0.449334606	0.766102647	1.051383765
0.12306607	0.933706451	0.193654634	0.266819015	1.12966829
0.808973014	0.340982244	0.738035637	0.821779282	1.727873666
0.477098857	0.947724483	0.736712667	0.447915848	1.873548435
0.99225374	0.323216527	0.565289601	0.214186915	2.159532167
0.801665882	0.825193271	0.558175127	0.283331515	1.928463815
0.916923238	0.696556388	0.115436666	0.363219072	1.838079608
0.346176549	0.85146237	0.826467903	0.426611727	1.675006893
0.955988471	0.842915642	0.220756255	0.80921486	2.055981329
0.311593688	0.57146692	0.843844703	0.098536302	1.423164664
0.715791615	0.409852931	0.311121383	0.656816829	1.355663261
0.345886788	0.020338136	0.69514266	0.614217221	0.828918237
0.872007024	0.548071316	0.602655865	0.01443958	1.962701667
0.81315719	0.091567748	0.513041158	0.865344641	1.57354728
0.414930419	0.54037037	0.590987747	0.089806169	1.082507267
0.214529585	0.414488821	0.021114852	0.618232723	0.673007536
0.274553429	0.965533465	0.462683239	0.850439261	1.487649202
0.225518323	0.223049081	0.819867458	0.770937242	1.053596654
0.924005461	0.817708915	0.93460688	0.437118425	2.55262935
0.327088875	0.911415783	0.540138165	0.508289534	1.510693363
0.550443722	0.718832443	0.808664165	0.903600062	1.78788239
0.438357531	0.733969043	0.154228901	0.472436789	1.039325608
0.153932275	0.20492993	0.639890594	0.391661326	0.794718475
0.178619436	0.026946253	0.64235202	0.533326081	0.691565903
0.464631746	0.023333312	0.325737442	0.287349993	0.688114939
0.07814942	0.932084653	0.838943593	0.246037964	1.720158432
0.323252804	0.090181377	0.444878258	0.981139099	1.125751208
0.772928168	0.276506299	0.120926519	0.685687809	1.403783065
0.600222088	0.705099345	0.947145315	0.618365792	1.97524341
0.079492192	0.490892466	0.506916754	0.011963763	0.762077378
0.009792327	0.680776775	0.502630701	0.005895029	1.023051972
0.836383561	0.785736816	0.072677918	0.220819258	1.593026738
0.286594694	0.746137362	0.28033224	0.547450039	1.037440238
0.63571142	0.477404329	0.73859896	0.873172583	1.629911934
0.760756079	0.662922294	0.553286382	0.708207411	1.70629177
0.745024025	0.393410657	0.24745031	0.06613219	1.397434411
0.983943547	0.946795987	0.174712603	0.02186609	2.117505643
0.578852953	0.533727879	0.00767624	0.343489316	0.918020718
0.206829027	0.755230892	0.285124999	0.579822587	1.013344346
0.811195258	0.395210885	0.025743606	0.858817985	1.527029886
0.504101348	0.454911555	0.981259413	0.224171606	1.681763827
0.686286249	0.624607166	0.435808592	0.763391131	1.506589117
0.549107258	0.844807642	0.113716006	0.664669057	1.242394574
0.10848661	0.317021193	0.939205217	0.689625137	1.248722521
0.268195028	0.634923463	0.893686192	0.081470864	1.533037097
0.539623749	0.718798595	0.455314421	0.172285014	1.337271751
0.126505253	0.869258023	0.66815206	0.937815138	1.534615256
0.425651543	0.055897756	0.304260901	0.682429652	0.880616389
0.341474353	0.273561844	0.270856757	0.766033813	0.95673462
0.962316564	0.568091065	0.511779994	0.250402787	2.179107376
0.063897525	0.216456699	0.60518449	0.122945761	0.74026362
0.865305454	0.348793531	0.469201625	0.986051955	1.898459974
0.357816665	0.742491559	0.313319962	0.262169263	1.103161752
0.62550082	0.717393509	0.184633115	0.64723966	1.241099383
0.677024948	0.172184028	0.696544061	0.569515867	1.274840605
0.827850875	0.009536074	0.615799431	0.4193017	1.519060256
0.434407049	0.867870323	0.169915803	0.020502501	1.20404469
0.888694782	0.585025901	0.090493092	0.097898753	1.731414001
0.784248688	0.44806922	0.838057355	0.6284266	1.828611065
0.382845495	0.460459651	0.131717307	0.725047374	0.932268553
0.838087809	0.503246828	0.909182739	0.164539073	2.069117244
0.508767496	0.706787635	0.417181145	0.923022662	1.476725502
0.75381344	0.479871772	0.44647526	0.717186325	1.536299016
0.361931137	0.141499688	0.814836633	0.462606201	1.06112991
0.043721376	0.447704233	0.665538486	0.284611638	0.965414443
0.000168979	0.70830622	0.51850213	0.235036703	1.075564533
0.455507642	0.907511599	0.341901338	0.57817968	1.425278241
0.800435418	0.472617341	0.785091033	0.031536711	1.812179914
0.036500162	0.326099389	0.082980885	0.956751387	0.985143664
0.323795133	0.234963773	0.520414984	0.720980836	0.948102792
0.300075116	0.019641687	0.253228721	0.202170362	0.395094031
0.684286062	0.37807317	0.625498761	0.686963898	1.391695613
0.655971199	0.900023811	0.461315804	0.62610905	1.745517232
0.349739506	0.12501516	0.312292812	0.409304568	0.570663626
0.932316573	0.425354865	0.889498279	0.308035893	2.179883187
0.677094081	0.575500172	0.213065925	0.330725397	1.258169953
0.4252305	0.870316334	0.98154307	0.975604732	2.016617015
0.203663937	0.038202439	0.752840815	0.367950931	0.82308017
0.727146612	0.314924549	0.142275302	0.079832172	1.300694792
0.992082475	0.277000614	0.339528952	0.085919481	2.070359841
0.051002395	0.310987734	0.552879747	0.244539479	0.727419812
0.136362928	0.901920881	0.388752986	0.978874189	1.348093473
0.829241881	0.8213384	0.710691284	0.063053605	2.100602019
0.230098477	0.576254184	0.265592785	0.403949079	0.782248447
0.370155585	0.960570404	0.468191248	0.740667403	1.547316217
0.282248828	0.160466808	0.856640137	0.608267056	1.073766846
0.49706256	0.726777197	0.970386805	0.226044023	1.922712996
0.697627169	0.60735154	0.811247787	0.810169583	1.790644046
0.738214952	0.521345014	0.642123368	0.221764586	1.617944084
0.89290152	0.99249154	0.603979325	0.672412334	2.389209035
0.904201941	0.369021851	0.329249256	0.718044675	1.843283262
0.838801758	0.743013413	0.438541803	0.364112887	1.868232589
0.920771811	0.412627748	0.221770016	0.112955965	1.860101002
0.939606783	0.671972588	0.166712809	0.366577702	1.934494127
0.825060147	0.022668784	0.260469569	0.547909028	1.511688921
0.815550553	0.117338556	0.231512405	0.647293135	1.50783859
0.112958373	0.016701436	0.298344881	0.452966936	0.470709318
0.474994369	0.844569141	0.538214971	0.503439678	1.524748548
0.059150612	0.032008613	0.104853017	0.439894356	0.446749351
0.044228128	0.126288027	0.35889644	0.118285077	0.40617689
0.791551517	0.365084392	0.373880995	0.922532097	1.685584017
0.532998832	0.414206318	0.48610373	0.233286866	1.018433823
0.79393413	0.844133696	0.753320568	0.571475273	2.110368375
0.580911074	0.545339943	0.093355756	0.003460458	0.969279373
0.565831079	0.863474979	0.250958436	0.264651288	1.400336119
0.266214021	0.187440243	0.844718552	0.992298855	1.221503011
0.36301547	0.016563009	0.852744921	0.976443195	1.122347448
0.118301905	0.791456407	0.674739073	0.534962352	1.339478309
0.591287303	0.284812151	0.329205688	0.05770129	1.034669758
0.807629592	0.041593828	0.752979584	0.458641992	1.491214452
0.082519054	0.804547316	0.764442439	0.096708898	1.426386822
0.978105957	0.644602369	0.123076025	0.948675556	2.014132318
0.411948062	0.362291937	0.420842616	0.757380103	1.079549195
0.694251601	0.176130577	0.344324554	0.684227812	1.236882969
0.761221005	0.497946294	0.188255225	0.931988021	1.605186431
0.020528877	0.692153079	0.216370673	0.191007548	0.842336142
0.578913811	0.544419731	0.506607147	0.415477033	1.189861938
0.468752293	0.508018196	0.435367308	0.789638234	1.230541461
0.996640745	0.643329256	0.382725708	0.734953978	2.236152165
0.995840162	0.319680068	0.829036604	0.850667741	2.252564268
0.376693784	0.945742657	0.537259293	0.424755017	1.595749895
0.058169057	0.075686289	0.072306589	0.204316161	0.213172418
0.986984895	0.51251443	0.415069856	0.034518159	2.173853368
0.608209446	0.319946265	0.399174608	0.506378321	1.105842601
0.912304486	0.734670406	0.598769816	0.863475579	2.184502425
0.177875542	0.211690002	0.505154713	0.298937414	0.643730623
0.161704477	0.852582006	0.227319799	0.979273504	1.199230612
0.69481449	0.493828885	0.697990978	0.958281901	1.785737183
0.844177685	0.220929757	0.188849001	0.605384385	1.598536013
0.768071406	0.561387273	0.60435213	0.040599772	1.697280685
0.396795206	0.015719921	0.046919743	0.105586531	0.554979215
0.942545994	0.969838587	0.146648504	0.120710496	2.000456916
0.56262614	0.745442463	0.895907291	0.896710159	1.88110567
0.850752656	0.162788764	0.958872123	0.558373786	1.838745813
0.251979006	0.807475907	0.425493607	0.222085704	1.214545162
0.943554488	0.879737754	0.937541824	0.519988847	2.658640498
0.035128615	0.514723464	0.335027728	0.843115537	1.016796189
0.830302507	0.387009855	0.73905042	0.599002158	1.805724556
0.171554624	0.496072484	0.955492568	0.443145105	1.458917128
0.981110745	0.219213424	0.287214651	0.331854591	2.006650346
0.202976009	0.269559837	0.640159122	0.169062965	0.85391957
0.227701792	0.938155401	0.97783335	0.890453603	1.947041096
0.175624113	0.80614436	0.74825531	0.495663042	1.440189987
0.092680857	0.50752399	0.669145752	0.634136266	1.017343015
0.651037315	0.586075185	0.894383031	0.326002457	1.842408318
0.2399679	0.234318329	0.098646348	0.768088223	0.848787463
0.55512483	0.753421216	0.833965868	0.156177598	1.770457022
0.557280155	0.33986325	0.961458528	0.719734254	1.59878412
0.170703404	0.16724414	0.144142309	0.937720059	0.990966668
0.617814444	0.197433078	0.084178708	0.217568248	1.016128792
0.199713923	0.888362521	0.29326583	0.197321466	1.188774544
0.960580637	0.950463879	0.886831915	0.182122655	2.7261975
0.758129899	0.654117683	0.645414677	0.847435529	1.844373626
0.906174028	0.176407728	0.372934178	0.213529822	1.793113868
0.414448416	0.930014448	0.819762992	0.479039218	1.864173364
0.879054828	0.32293649	0.216303961	0.812492901	1.72164466
0.250945938	0.688020438	0.904074241	0.060437347	1.58906966
0.147014085	0.481100711	0.271119455	0.736446858	0.888495761
0.394813061	0.0468838	0.651718176	0.074907533	0.838150554
0.108773737	0.140732124	0.664042376	0.020355247	0.769326196
0.660924408	0.871217913	0.577435531	0.31946486	1.811111165
0.326123664	0.853255265	0.665128939	0.072477035	1.527136678
0.726957024	0.473707384	0.477076297	0.303210205	1.481418102
0.40059211	0.504020556	0.898356409	0.857306181	1.511620544
0.614058136	0.228259567	0.506881683	0.740831488	1.233599476
0.942285672	0.898152109	0.114233577	0.183753353	1.932787087
0.606560518	0.509492582	0.350768127	0.02692465	1.153189939
0.328691988	0.289051923	0.159845707	0.485474012	0.639716144
0.403629356	0.638174968	0.111420154	0.434131378	0.872197178
0.604305295	0.092291637	0.878346461	0.381055909	1.324595383
0.431253571	0.817669806	0.636483517	0.218518559	1.524082802
0.901085995	0.997607133	0.745677858	0.586544556	2.553456653
0.493196458	0.287770125	0.807490866	0.247714313	1.283105359
0.895484156	0.192159875	0.903711645	0.402196456	1.879260635
0.364014479	0.06120906	0.841080308	0.769133825	1.025068584
0.395183676	0.52826952	0.490074262	0.495214633	0.943330954
0.096397565	0.873810609	0.328189295	0.070436809	1.169878387
0.526527201	0.883643135	0.346854971	0.59386747	1.467370043
0.194464089	0.993347997	0.48072805	0.04696316	1.508694525
0.220606446	0.023735828	0.949448564	0.399385536	1.020651716
0.916094493	0.713689667	0.552369919	0.431780006	2.149544318
0.662368949	0.743208712	0.83006864	0.976889373	2.032536243
0.159005889	0.92751468	0.92523981	0.153741947	1.810971059
0.299471131	0.018490337	0.423747049	0.022136992	0.521265233
0.472805692	0.279682331	0.024453834	0.233034762	0.703190219
0.9846066	0.732442121	0.637814031	0.880194571	2.421218618
0.982952794	0.598266401	0.221199786	0.92203217	2.081485388
0.699459084	0.358596523	0.624842284	0.143612036	1.412768365
0.548229556	0.219257772	0.530020735	0.948501308	1.36526812
0.544808346	0.905262987	0.696757907	0.047436318	1.832828265
0.942380731	0.716885874	0.125376193	0.149926222	1.920342596
0.093252898	0.261956376	0.788179705	0.950375851	1.165540654
0.407277695	0.717086966	0.589634891	0.461248075	1.305781583
0.33489764	0.454372123	0.613772049	0.127365038	1.004809387
0.290691628	0.943623265	0.92383783	0.169855067	1.899879757
0.903448597	0.003372484	0.755387341	0.595486869	1.722215497
0.511578699	0.331431997	0.725684052	0.163953912	1.227911732
0.120549536	0.093075277	0.793498019	0.853650569	0.942037807
0.608723935	0.364941783	0.036160858	0.332562474	0.992465372
0.86274991	0.357114355	0.328950076	0.503080328	1.724560112
0.9179056	0.611633408	0.143957521	0.731885117	1.848505521
0.217283442	0.836412298	0.038863706	0.909235707	0.988953882
0.690559697	0.994128118	0.575816615	0.85950223	2.043436302
0.960940217	0.329261296	0.743287757	0.285263883	2.129082208
0.895621204	0.616140618	0.447718757	0.56978392	1.973616257
0.732921102	0.669158734	0.338273381	0.861888301	1.625420229
0.189385381	0.306599965	0.424205835	0.601222817	0.767151134
0.922586282	0.099698898	0.275659574	0.054903653	1.801234686
0.116982356	0.755655358	0.998114593	0.603859376	1.766030106
0.825040731	0.775129556	0.074543994	0.560550697	1.563514192
0.535856282	0.633574262	0.681503902	0.033244316	1.40042919
0.058569645	0.144732747	0.384850754	0.355017839	0.443981665
0.045603813	0.075707676	0.756310284	0.852897485	0.912235687
0.086536666	0.276527978	0.203349282	0.882304506	0.946024867
0.469164333	0.01835965	0.255759641	0.000374999	0.693975163
0.076612303	0.438588339	0.027098203	0.658817845	0.676572246
