x1	x2	x3	x4	y
0.182261201	0.786311131	0.546218701	0.162885128	0.624882806
0.361735887	0.551341021	0.217885204	0.685267895	0.883862354
0.106072811	0.845225357	0.398850931	0.395530462	0.733668111
0.846118848	0.74572097	0.648035059	0.794735313	1.912848661
0.344334171	0.235998332	0.044527953	0.782828943	0.83436228
0.755701337	0.195881799	0.492702521	0.491831367	1.13983694
0.355026654	0.30800155	0.962854873	0.052298675	0.474879556
0.612372183	0.393621542	0.850824207	0.830207244	1.447973646
0.81574554	0.101983722	0.496976068	0.999095039	1.557105943
0.675285517	0.056783936	0.797079955	0.395577508	0.886613029
0.180450546	0.795782224	0.993114946	0.631314267	1.413071832
0.17183161	0.032444864	0.112833111	0.666978263	0.65180161
0.516152379	0.072877489	0.772117552	0.487777664	0.791347155
0.454258534	0.45705358	0.613640042	0.49517511	0.962002929
0.84750161	0.439068365	0.663098829	0.837531767	1.752398098
0.704657782	0.187559329	0.169571129	0.555645056	1.055838661
0.124557372	0.876309692	0.310508678	0.477818741	0.747459616
0.340358791	0.844978592	0.814730514	0.944598662	1.614535737
0.333876126	0.882496212	0.650941627	0.898809264	1.468512968
0.072208548	0.210957689	0.93375592	0.030543744	0.232736061
0.256164007	0.200833512	0.793185744	0.691429335	0.862557178
0.141318583	0.207112663	0.227961957	0.950026598	0.880615726
0.567874147	0.503910156	0.753068218	0.503406684	1.184372168
0.610301605	0.710509087	0.711889484	0.690821684	1.515442684
0.859862042	0.99994877	0.561733765	0.634128334	1.893543255
0.797272092	0.196675275	0.50676159	0.616368009	1.313385598
0.339239844	0.503053942	0.910936881	0.909949363	1.362806722
0.116874004	0.391386664	0.192878283	0.39284666	0.471969293
0.423936752	0.29885237	0.860179288	0.283016938	0.716042819
0.434318242	0.29802047	0.281839892	0.111736365	0.384130398
0.880648822	0.673494038	0.424043806	0.485768716	1.528021609
0.582749441	0.266440258	0.377956397	0.2063846	0.645222283
0.539389457	0.323904615	0.937721806	0.043922393	0.638581678
0.422145088	0.546956827	0.823593594	0.991001937	1.465251925
0.304448725	0.619465777	0.767066657	0.125658946	0.693189079
0.472500788	0.511851477	0.567116288	0.779474803	1.216442257
0.453257615	0.620223023	0.424685232	0.246778048	0.713122916
0.119811958	0.414876498	0.666048695	0.575570111	0.83499599
0.45764834	0.459591346	0.894196001	0.035014297	0.65541389
0.626211308	0.50048982	0.930432454	0.859871045	1.615570996
0.03568165	0.211794238	0.35093806	0.172781203	0.247522642
0.782907321	0.943104446	0.302975545	0.046845065	0.94550939
0.707228198	0.770344031	0.369859776	0.138695901	0.923342652
0.552659596	0.15482708	0.991394374	0.414955603	0.862076626
0.035093464	0.820764914	0.730253547	0.159061495	0.75898966
0.994868068	0.498161992	0.827435796	0.81455679	2.12938108
0.139327975	0.49864636	0.562470296	0.37118523	0.66260625
0.883760223	0.399541334	0.017933159	0.756215683	1.47437068
0.313195989	0.037017657	0.617475086	0.408038023	0.517758401
0.554672112	0.998954105	0.343806684	0.754029905	1.335690104
0.439621688	0.664642589	0.851057728	0.365108126	1.115966736
0.682401617	0.845240364	0.994535557	0.902259028	2.091022708
0.760232685	0.627909066	0.050639699	0.75807031	1.297272316
0.561261644	0.059013394	0.935444275	0.166367927	0.535819899
0.204187196	0.634019492	0.128102773	0.847343667	0.872436688
0.942649635	0.518835171	0.266901342	0.966804814	1.850141407
0.242024225	0.475467311	0.827962788	0.749600257	1.133591184
0.091605949	0.904673855	0.365606674	0.696563266	0.980731778
0.661825392	0.996516249	0.976500966	0.551481784	1.935061842
0.816384967	0.806106033	0.922466345	0.655486565	2.019635141
0.59160019	0.045498912	0.812588261	0.980782966	1.217895912
0.622308349	0.019671295	0.029820386	0.048868886	0.436703723
0.364680359	0.336686857	0.671127468	0.454009452	0.79752389
0.619392821	0.585233138	0.861996558	0.511128688	1.377278409
0.28551815	0.454980158	0.542225755	0.638911699	0.92454474
0.117036167	0.36313406	0.524090281	0.39879651	0.592322069
0.443700226	0.695129019	0.539467989	0.956298588	1.388932872
0.795871459	0.188211621	0.130070559	0.770542764	1.354416963
0.87316201	0.585205556	0.547900957	0.745815477	1.761617613
0.327670977	0.124459934	0.652295446	0.736489895	0.860244578
0.637778503	0.585979251	0.85660568	0.68926389	1.544683861
0.01836177	0.640592186	0.878545278	0.804021407	1.283278419
0.942284721	0.558370058	0.30160685	0.019393703	1.075701217
0.6414613	0.78674681	0.011665838	0.453637378	0.858888575
0.282130388	0.691326943	0.731765345	0.246203197	0.82921007
0.365435369	0.59953674	0.41609963	0.746091581	1.061783839
0.772969378	0.667955208	0.417319474	0.350088511	1.219213327
0.466100104	0.728390811	0.878781805	0.510619825	1.346064
0.811309687	0.250402044	0.312583868	0.741244532	1.411701484
0.852267768	0.923067012	0.901634533	0.56319864	2.092522984
0.601402176	0.088455354	0.965765149	0.93313155	1.25059983
0.981738805	0.862982251	0.085197828	0.559878659	1.568418681
0.130148429	0.760844737	0.750736512	0.376300897	0.955615252
0.709644066	0.032785421	0.377145587	0.502447505	0.997531565
0.877441941	0.477088037	0.787293226	0.772864786	1.84370158
0.557526391	0.479646385	0.529807249	0.663005194	1.180443969
0.138570251	0.593040945	0.347999594	0.188075236	0.412548143
0.605558353	0.647537858	0.832761491	0.349299824	1.248185509
0.990740182	0.36277329	0.458380893	0.576036464	1.692558744
0.723160222	0.507567327	0.705012963	0.842120164	1.626858828
0.994181957	0.556121816	0.632466179	0.19687638	1.535733015
0.670996832	0.586010899	0.357541066	0.547861809	1.180622886
0.840844579	0.646319866	0.578201736	0.294930256	1.371395993
0.421833679	0.914399367	0.075172028	0.650020663	0.851883763
0.160959367	0.224718647	0.64694094	0.91815906	0.965772605
0.608644273	0.56402849	0.279730671	0.592604918	1.086747584
0.263129056	0.426380132	0.374263942	0.950230771	1.042365327
0.25319306	0.384386295	0.477751838	0.718439066	0.905958334
0.931970124	0.198072509	0.826274491	0.320611853	1.347377868
0.292540572	0.239696317	0.882805704	0.920179439	1.092895577
0.937105501	0.85479185	0.610835076	0.230990067	1.629244971
0.903586992	0.557510639	0.309366175	0.053344056	1.042263148
0.073295312	0.739647777	0.560440085	0.753021809	1.103747135
0.311078234	0.242378877	0.285956046	0.320266929	0.4808993
0.185797261	0.1603855	0.305344857	0.016383031	0.099875808
0.027860838	0.799226497	0.425832112	0.971817014	1.167024042
0.635609307	0.081737315	0.40711454	0.239384517	0.67438038
0.065780994	0.013850332	0.210005565	0.641683264	0.605780519
0.055894034	0.202970505	0.36044902	0.677517694	0.703145578
0.019558201	0.880475427	0.077615037	0.306376691	0.370326699
0.105655449	0.539107503	0.18189165	0.583722786	0.660356331
0.721473506	0.446258407	0.001911027	0.065883387	0.587212566
0.830908869	0.546561713	0.899166712	0.524984435	1.683059183
0.087059303	0.169709069	0.081949373	0.167160363	0.187869842
0.502774765	0.303982098	0.238747346	0.331932701	0.651228223
0.178462425	0.051573	0.738727204	0.06640594	0.13630436
0.553443752	0.861034205	0.882733482	0.863944214	1.826773723
0.205053953	0.93312443	0.039471289	0.714512862	0.734128252
0.208084566	0.807171321	0.078340549	0.022539891	0.129071413
0.212216343	0.045402175	0.137017749	0.162806223	0.213344635
0.368796988	0.786069541	0.890595805	0.797801703	1.551904245
0.766118202	0.055853048	0.693571846	0.853232967	1.379085381
0.43595392	0.353827721	0.467286373	0.440928956	0.782174449
0.026511192	0.95824884	0.748025006	0.154086468	0.870974392
0.234050819	0.972956195	0.087187927	0.96564234	0.962024326
0.741903176	0.23219917	0.163611145	0.775428688	1.288432969
0.507742949	0.074202197	0.930535304	0.289332979	0.612163658
0.435618436	0.094278498	0.952323204	0.412926076	0.680838206
0.018285777	0.510394433	0.887032831	0.218729955	0.670061002
0.698988886	0.604270529	0.479338529	0.325465299	1.097985301
0.842217035	0.221970733	0.928726337	0.745929443	1.59413434
0.496887678	0.590367334	0.400904399	0.63277561	1.07496348
0.773944987	0.781901462	0.455682527	0.63470485	1.548229549
0.185435024	0.099973939	0.695659903	0.034689631	0.138616683
0.720242767	0.107800209	0.97147051	0.221745211	0.843406805
0.917536944	0.069256485	0.04241086	0.67328266	1.468366926
0.070776442	0.364603538	0.080586392	0.754353527	0.719209106
0.314877525	0.14638056	0.617264035	0.259988346	0.4465726
0.369121988	0.830122956	0.732913283	0.653502207	1.352629922
0.571745862	0.371255055	0.376925604	0.153717983	0.619942191
0.758350745	0.303732164	0.129351694	0.669941999	1.235324645
0.37258295	0.32314652	0.711503097	0.107294385	0.475826444
0.85967166	0.634312431	0.396497635	0.256355389	1.244095477
0.722421063	0.637105493	0.21669475	0.574529251	1.203389289
0.87364437	0.975815138	0.90269015	0.983788762	2.476715028
0.955642296	0.743791582	0.717215136	0.272727432	1.71606984
0.952659705	0.58813456	0.179970515	0.151976133	1.164799176
0.752387803	0.130119636	0.732931379	0.266662629	0.924969667
0.815742553	0.965797372	0.13700232	0.09650764	0.894110295
0.695046243	0.41617468	0.159483974	0.77825782	1.251502285
0.794053252	0.505150172	0.134624285	0.231099818	0.927574289
0.296407717	0.144623141	0.914069744	0.008509853	0.228562923
0.853472813	0.219329433	0.503298853	0.975237567	1.666639274
0.506088709	0.638181029	0.509564687	0.820862837	1.313054502
0.745535526	0.840245446	0.89363266	0.906298065	2.093920281
0.968623161	0.947445957	0.336302597	0.701745323	1.902410965
0.441292857	0.827411549	0.138886333	0.141446372	0.450630731
0.659163382	0.262069727	0.983699833	0.737791318	1.364949538
0.271300465	0.540841448	0.031206596	0.204577603	0.293635352
0.718158906	0.831737231	0.765764994	0.720206549	1.812207412
0.946137635	0.597904596	0.381689878	0.273445649	1.39344122
0.621321511	0.924620379	0.653145495	0.677615152	1.616888901
0.459882231	0.421084148	0.414077464	0.900124862	1.169257641
0.345623604	0.848858557	0.150262724	0.611284587	0.82092737
0.743481926	0.053465597	0.035977855	0.473466982	1.010663561
0.406876801	0.931687459	0.575164342	0.366834253	1.060084248
0.412840554	0.01812935	0.604704048	0.363456982	0.536907714
0.718000719	0.890075116	0.037504424	0.713447789	1.20335135
0.755458111	0.272100109	0.398666272	0.453622654	1.117418775
0.94322715	0.659389211	0.866592335	0.333263396	1.7882277
0.471071292	0.121620777	0.404723023	0.623049175	0.854645004
0.069019901	0.385458759	0.363311887	0.267057868	0.408700241
0.693206983	0.048542364	0.743818475	0.580915559	1.065432167
0.986389918	0.345979569	0.71786462	0.350340431	1.564549142
0.297245318	0.43214969	0.109968589	0.105971895	0.241651332
0.8941829	0.904044488	0.772443027	0.076774089	1.574584608
0.284094725	0.017355519	0.575903169	0.16394569	0.253917161
0.081570135	0.263564112	0.500875143	0.492707992	0.611679909
0.447808415	0.203809703	0.760457705	0.852580707	1.10850216
0.821563718	0.691990097	0.622100854	0.496862135	1.58212402
0.646972317	0.63354718	0.986031418	0.956951837	1.860710186
0.008886867	0.701290275	0.580767714	0.004091656	0.411457371
0.342120427	0.231104171	0.211595598	0.085957568	0.251798766
0.126626743	0.006959965	0.351818525	0.186529826	0.203933016
0.393051903	0.959957482	0.84937976	0.982417	1.80169952
0.407535912	0.316650138	0.932499605	0.135848527	0.596792717
0.469500032	0.991253905	0.570592996	0.266504475	1.049393745
0.483338255	0.107988888	0.705244066	0.272811616	0.579214524
0.858113567	0.39384306	0.407173961	0.220194544	1.115141006
0.687907834	0.143474718	0.860584892	0.798224226	1.31280713
0.713785232	0.550725239	0.278001287	0.426300656	1.076097063
0.680110836	0.870914419	0.965772394	0.195283143	1.497700157
0.204074486	0.936556424	0.347503432	0.82456307	1.101354198
0.143861015	0.02530849	0.510532965	0.038393444	0.072000823
0.289061323	0.82149051	0.057759427	0.274609109	0.402175982
0.115931741	0.393991101	0.015679881	0.205585929	0.223758687
0.600096124	0.605671159	0.229303854	0.118352323	0.617074307
0.872715785	0.977569629	0.135140726	0.630453516	1.483253462
0.106234358	0.198154393	0.975293784	0.265663155	0.467093703
0.214115647	0.82201103	0.381261777	0.638284048	0.955065101
0.873303391	0.847368593	0.732571087	0.420250823	1.791406008
0.937876425	0.350848374	0.139649229	0.284619641	1.209400308
0.386516864	0.10259437	0.88343844	0.93991627	1.047539811
0.507622314	0.812515447	0.782000641	0.761730913	1.583243055
0.547228785	0.702010465	0.879428341	0.358957472	1.268125586
0.55716503	0.37746115	0.858784875	0.818938979	1.365012365
0.460706967	0.168480388	0.904310792	0.916577993	1.158133388
0.202093652	0.550084757	0.484089768	0.479959335	0.768875351
0.860476656	0.620860578	0.575428947	0.280708201	1.374717425
0.061465473	0.000292891	0.091226394	0.956990735	0.821266712
0.033683398	0.022098972	0.711479081	0.0682265	0.085031109
0.179841506	0.612208004	0.032539844	0.795005292	0.766131431
0.241981569	0.85867867	0.908249266	0.156371231	0.994184098
0.457734558	0.342553574	0.373444992	0.004732483	0.342178308
0.474109425	0.618132612	0.465228169	0.583660313	1.063434424
0.96414937	0.093480036	0.716231841	0.58073294	1.545174253
0.445032368	0.19006752	0.907232287	0.548222269	0.891660044
0.442535995	0.131807723	0.921606973	0.257010318	0.571503231
0.733952475	0.026132567	0.580558873	0.908827633	1.342641392
0.70793028	0.786338198	0.222974085	0.342299591	1.01215248
0.446018401	0.312267759	0.912022444	0.946647272	1.295188331
0.128078556	0.017611027	0.904905	0.577380644	0.578171488
0.294447694	0.630459666	0.700844441	0.38698979	0.905956123
0.144042691	0.321520529	0.585867227	0.966969769	1.032285578
0.913649263	0.374010617	0.119050084	0.398016828	1.266871926
0.873628522	0.280841598	0.726565576	0.165717067	1.132236249
0.982134695	0.589875807	0.496681791	0.848077669	2.007579443
0.039016114	0.219011765	0.816955554	0.093570069	0.273878724
0.359120347	0.860017132	0.922675501	0.8145356	1.649891164
0.512377593	0.614842306	0.547807945	0.884106839	1.372695348
0.806903385	0.250882749	0.36285317	0.210796283	0.951365296
0.349895335	0.540694347	0.11933868	0.103838258	0.29060425
0.351436239	0.407005636	0.588800042	0.298500406	0.657239623
0.479255994	0.991379107	0.529839128	0.994962106	1.593696082
0.430333694	0.751369955	0.777484853	0.830456242	1.507605048
0.164356663	0.259625602	0.329264543	0.65411747	0.720957736
0.082070071	0.611095627	0.17170807	0.302033605	0.409127918
0.900852907	0.75864663	0.725277825	0.380733635	1.733367207
0.876087467	0.10064294	0.484908361	0.172280256	0.987761146
0.805841976	0.384794354	0.197280303	0.827198473	1.461331432
0.921565624	0.712271523	0.386168936	0.978815732	1.95417746
0.441569462	0.02910064	0.960284386	0.291770838	0.510577151
0.220069857	0.526521446	0.08587792	0.240363428	0.331702931
0.917153773	0.539668275	0.594221887	0.006459771	1.16831347
0.89893206	0.071747332	0.736563876	0.83651343	1.603236785
0.952629883	0.821282073	0.953286824	0.442359869	2.118494446
0.472505847	0.993104193	0.187589979	0.875919462	1.17769072
0.904363286	0.046588999	0.10550435	0.828232503	1.559525673
0.175605998	0.545138244	0.106221866	0.746506143	0.767821257
0.918180194	0.222597473	0.613659955	0.316389132	1.290790978
0.854109148	0.435131922	0.688979346	0.302651255	1.327351349
0.226538185	0.316544721	0.647219741	0.621375845	0.838347922
0.84896453	0.458743833	0.116923575	0.147742097	0.921583947
0.609206738	0.762799571	0.682817077	0.886492	1.666844416
0.076874341	0.811279397	0.313264622	0.607547856	0.830910643
0.527487034	0.103439507	0.98267796	0.054214369	0.43407811
0.407131814	0.760443164	0.240734365	0.964518765	1.170595915
0.616161131	0.9615035	0.385070436	0.283856693	1.029961191
0.758318892	0.981115599	0.041213533	0.828531919	1.352422586
0.485686117	0.107296379	0.514675242	0.031205165	0.322313895
0.372347762	0.833072656	0.817775029	0.626833989	1.406492458
0.868320569	0.992550359	0.259797455	0.101341706	1.113010996
0.271660413	0.95571677	0.932242284	0.514587729	1.456934976
0.022951064	0.345060858	0.237791144	0.867947349	0.845582891
0.205145917	0.466955607	0.771566648	0.697287018	1.044512536
0.602547	0.386527228	0.959308794	0.651955794	1.340604079
0.387421795	0.572200319	0.896387636	0.30088246	0.959372077
0.62252149	0.424003508	0.644269014	0.263041234	0.920723704
0.591302105	0.41550785	0.59581901	0.142523809	0.739247439
0.223825282	0.794920248	0.834033646	0.977014217	1.541918513
0.795479859	0.822945396	0.318601838	0.443395333	1.32398906
0.713704064	0.967714899	0.838791387	0.045239266	1.36630825
0.384164823	0.305594058	0.771895264	0.663280609	0.999174421
0.67012067	0.521117724	0.161868866	0.356613009	0.882516792
0.789047793	0.476079542	0.481758584	0.873962463	1.618829857
0.501072512	0.988792855	0.577134261	0.015948565	0.837687785
0.593385822	0.310690531	0.818214322	0.041174059	0.647480602
0.997077054	0.293439189	0.745813616	0.893360645	1.992196181
0.898188922	0.96339616	0.960804312	0.115150523	1.847274741
0.105856325	0.246176067	0.332490648	0.836379723	0.835278647
0.792228953	0.640675983	0.50373752	0.621583317	1.532682304
0.104165149	0.926518846	0.339897934	0.095903508	0.421528783
0.523143456	0.337505518	0.380895224	0.958801699	1.220737046
0.329634924	0.930480589	0.11412142	0.215936625	0.429109344
0.8968457	0.169475877	0.932566378	0.765953979	1.655604581
0.728379681	0.497514185	0.229919941	0.351770807	0.989486108
0.055698467	0.146926402	0.093264401	0.01421722	0.031022063
0.703761619	0.164162131	0.743982696	0.792944349	1.329836758
0.369020458	0.201609215	0.15661935	0.276834406	0.441063961
0.517556196	0.384406587	0.419821415	0.214132865	0.641746711
0.576525887	0.171454468	0.234611371	0.309407879	0.677101953
0.690558422	0.872282813	0.862813251	0.365700179	1.587091365
